 42007 3.500851E-14 1.492116E-05 3.907858E-02 0.000000E+00
 42008 5.244394E-14 1.581351E-05 4.464072E-02 0.000000E+00
 42009 6.960407E-14 1.582121E-05 3.200992E-02 0.000000E+00
 42010 4.537800E-14 1.580660E-05 3.564973E-02 0.000000E+00
 42011 5.519690E-14 1.496349E-05 1.925269E-02 0.000000E+00
 42012 3.523792E-14 1.529367E-05 3.507153E-02 0.000000E+00
 42013 4.629566E-14 1.582326E-05 4.845799E-02 0.000000E+00
 42014 7.226527E-14 1.482026E-05 2.578305E-02 0.000000E+00
 42015 5.955576E-14 1.496437E-05 4.035622E-02 0.000000E+00
 42016 5.625220E-14 1.581486E-05 4.282189E-02 0.000000E+00
 42017 8.497478E-14 1.580605E-05 3.968483E-02 0.000000E+00
 42018 1.014926E-13 1.580951E-05 3.867909E-02 0.000000E+00
 42019 6.373109E-14 1.497933E-05 3.476367E-02 0.000000E+00
 42020 7.905591E-14 1.516541E-05 3.322652E-02 0.000000E+00
 42021 3.808265E-14 1.502626E-05 3.652954E-02 0.000000E+00
 42022 6.157460E-14 1.740182E-05 2.572382E-02 0.000000E+00
 42023 4.317563E-14 1.551087E-05 4.615381E-02 0.000000E+00
 42024 6.451109E-14 1.500986E-05 5.721279E-02 0.000000E+00
 42025 3.978031E-14 1.525342E-05 4.460421E-02 0.000000E+00
 42026 4.987451E-14 1.580796E-05 3.557204E-02 0.000000E+00
 42027 5.877575E-14 1.532867E-05 2.596335E-02 0.000000E+00
 42028 7.685354E-14 1.532707E-05 3.712303E-02 0.000000E+00
 42029 3.831206E-14 1.583776E-05 3.718552E-02 0.000000E+00
 42030 2.730021E-14 1.421225E-05 4.331179E-02 0.000000E+00
 42031 1.013549E-13 1.697185E-05 4.219137E-02 0.000000E+00
 42032 8.144181E-14 1.557005E-05 3.980853E-02 0.000000E+00
 42033 9.245366E-14 1.582075E-05 4.508605E-02 0.000000E+00
 42034 5.762869E-14 1.551055E-05 3.098539E-02 0.000000E+00
 42035 2.693315E-14 1.555395E-05 4.602413E-02 0.000000E+00
 42036 4.955333E-14 1.491248E-05 4.271579E-02 0.000000E+00
 42037 6.565816E-14 1.507015E-05 4.733330E-02 0.000000E+00
 42038 5.248982E-14 1.529074E-05 4.045716E-02 0.000000E+00
 42039 6.382285E-14 1.555794E-05 2.305757E-02 0.000000E+00
 42040 3.950502E-14 1.560102E-05 4.705365E-02 0.000000E+00
 42041 7.428411E-14 1.501757E-05 2.474476E-02 0.000000E+00
 42042 7.272410E-14 1.582018E-05 2.696023E-02 0.000000E+00
 42043 5.304042E-14 1.538943E-05 4.472454E-02 0.000000E+00
 42044 7.745002E-14 1.551179E-05 3.516952E-02 0.000000E+00
 42045 4.271680E-14 1.529738E-05 5.384207E-02 0.000000E+00
 42046 4.111091E-14 1.556422E-05 3.736657E-02 0.000000E+00
 42047 4.212033E-14 1.482818E-05 2.936966E-02 0.000000E+00
 42048 7.951474E-14 1.528464E-05 3.143680E-02 0.000000E+00
 42049 4.941568E-14 1.533456E-05 4.058376E-02 0.000000E+00
 42050 9.006776E-14 1.581947E-05 2.335035E-02 0.000000E+00
 42051 5.652750E-14 1.506457E-05 4.618882E-02 0.000000E+00
 42052 4.271680E-14 1.533262E-05 4.261548E-02 0.000000E+00
 42053 3.771559E-14 1.495536E-05 5.068471E-02 0.000000E+00
 42054 5.684868E-14 1.581878E-05 2.608501E-02 0.000000E+00
 42055 3.762382E-14 1.503207E-05 5.598270E-02 0.000000E+00
 42056 7.579824E-14 1.528879E-05 3.869339E-02 0.000000E+00
 42057 5.331571E-14 1.504940E-05 2.971574E-02 0.000000E+00
 42058 8.960894E-14 1.581398E-05 3.925591E-02 0.000000E+00
 42059 5.299453E-14 1.545915E-05 4.403796E-02 0.000000E+00
 42060 3.253084E-14 1.550218E-05 4.096916E-02 0.000000E+00
 42061 8.763598E-14 1.581824E-05 4.300188E-02 0.000000E+00
 42062 6.625464E-14 1.577460E-05 2.843717E-02 0.000000E+00
 42063 7.593589E-14 1.533062E-05 6.859259E-02 0.000000E+00
 42064 2.954847E-14 1.555760E-05 4.415590E-02 0.000000E+00
 42065 3.014494E-14 1.391763E-05 7.124389E-02 0.000000E+00
 42066 5.781222E-14 1.529616E-05 3.152974E-02 0.000000E+00
 42067 4.225798E-14 1.528805E-05 4.670280E-02 0.000000E+00
 42068 6.217107E-14 1.523905E-05 5.022323E-02 0.000000E+00
 42069 5.960164E-14 1.559345E-05 4.400013E-02 0.000000E+00
 42070 1.666001E-13 1.855438E-05 3.809584E-02 0.000000E+00
 42071 3.230143E-14 1.481793E-05 5.824071E-02 0.000000E+00
 42072 3.312732E-14 1.581722E-05 3.799137E-02 0.000000E+00
 42073 4.602036E-14 1.418633E-05 2.943924E-02 0.000000E+00
 42074 2.890611E-14 1.528866E-05 6.012905E-02 0.000000E+00
 42075 4.404740E-14 1.563124E-05 4.931769E-02 0.000000E+00
 42076 6.262990E-14 1.528714E-05 3.781899E-02 0.000000E+00
 42077 5.226041E-14 1.505304E-05 4.995533E-02 0.000000E+00
 42078 5.625220E-14 1.531856E-05 5.205622E-02 0.000000E+00
 42079 9.373838E-14 1.581621E-05 2.520132E-02 0.000000E+00
 42080 8.153358E-14 1.505405E-05 4.279126E-02 0.000000E+00
 42081 5.400395E-14 1.581602E-05 3.136830E-02 0.000000E+00
 42082 3.932148E-14 1.466454E-05 4.743019E-02 0.000000E+00
 42083 7.974415E-14 1.581552E-05 4.125220E-02 0.000000E+00
 42084 4.491918E-14 1.555479E-05 4.033949E-02 0.000000E+00
 42085 7.318293E-14 1.503589E-05 3.695583E-02 0.000000E+00
 42086 5.042510E-14 1.519017E-05 3.865039E-02 0.000000E+00
 42087 4.294622E-14 1.481489E-05 2.750409E-02 0.000000E+00
 42088 4.638742E-14 1.543336E-05 5.431559E-02 0.000000E+00
 42089 3.711911E-14 1.462111E-05 2.818896E-02 0.000000E+00
 42090 4.881921E-14 1.536492E-05 3.611127E-02 0.000000E+00
 42091 8.942541E-14 1.502289E-05 3.388391E-02 0.000000E+00
 42092 6.565816E-14 1.825380E-05 3.677487E-02 0.000000E+00
 42093 5.382042E-14 1.475380E-05 3.569549E-02 0.000000E+00
 42094 3.441203E-14 1.532575E-05 3.885586E-02 0.000000E+00
 42095 6.859465E-14 1.475280E-05 3.380184E-02 0.000000E+00
 42096 4.368034E-14 1.417812E-05 2.803765E-02 0.000000E+00
 42097 4.166150E-14 1.562824E-05 4.506094E-02 0.000000E+00
 42098 1.059891E-13 1.905835E-05 4.106205E-02 0.000000E+00
 42099 2.808022E-14 1.504767E-05 4.419826E-02 0.000000E+00
 42100 4.565330E-14 1.530043E-05 5.237852E-02 0.000000E+00
 42101 6.134519E-14 1.467189E-05 3.848575E-02 0.000000E+00
 42102 9.763841E-14 1.532744E-05 4.609587E-02 0.000000E+00
 42103 9.529839E-14 1.531545E-05 5.173606E-02 0.000000E+00
 42104 4.592859E-14 1.529602E-05 4.017290E-02 0.000000E+00
 42105 4.285445E-14 1.506353E-05 4.030599E-02 0.000000E+00
 42106 6.795230E-14 1.502219E-05 2.937777E-02 0.000000E+00
 42107 6.474051E-14 1.499795E-05 2.737868E-02 0.000000E+00
 42108 6.937466E-14 1.555056E-05 2.963198E-02 0.000000E+00
 42109 3.491674E-14 1.470852E-05 3.493946E-02 0.000000E+00
 42110 1.045208E-13 1.581299E-05 4.326991E-02 0.000000E+00
 42111 2.954847E-14 1.422095E-05 3.470019E-02 0.000000E+00
 42112 1.116326E-13 1.874943E-05 6.098258E-02 0.000000E+00
 42113 8.469949E-14 1.499702E-05 3.411789E-02 0.000000E+00
 42114 4.377211E-14 1.464025E-05 4.200033E-02 0.000000E+00
 42115 3.725676E-14 1.529070E-05 3.885757E-02 0.000000E+00
 42116 6.501580E-14 1.555487E-05 2.303285E-02 0.000000E+00
 42117 4.762626E-14 1.459243E-05 3.573125E-02 0.000000E+00
 42118 3.308144E-14 1.529749E-05 3.735067E-02 0.000000E+00
 42119 3.331085E-14 1.496059E-05 3.859910E-02 0.000000E+00
 42120 3.271437E-14 1.532616E-05 4.778603E-02 0.000000E+00
 42121 4.680037E-14 1.425587E-05 3.433691E-02 0.000000E+00
 42122 4.771802E-14 1.494744E-05 3.843567E-02 0.000000E+00
 42123 5.666515E-14 1.531290E-05 4.110892E-02 0.000000E+00
 42124 3.376968E-14 1.506115E-05 3.897445E-02 0.000000E+00
 42125 3.670617E-14 1.532580E-05 4.787529E-02 0.000000E+00
 42126 4.840626E-14 1.494719E-05 3.474912E-02 0.000000E+00
 42127 5.377454E-14 1.528183E-05 4.344647E-02 0.000000E+00
 42128 3.771559E-14 1.555180E-05 5.355324E-02 0.000000E+00
 42129 3.083318E-14 1.481674E-05 4.695744E-02 0.000000E+00
 42130 4.473564E-14 1.495088E-05 3.247047E-02 0.000000E+00
 42131 3.491674E-14 1.398137E-05 8.456790E-02 0.000000E+00
 42132 4.638742E-14 1.529036E-05 4.406816E-02 0.000000E+00
 42133 3.950502E-14 1.491973E-05 5.338739E-02 0.000000E+00
 42134 8.061592E-14 1.532505E-05 3.740673E-02 0.000000E+00
 42135 3.335673E-14 1.529752E-05 3.436047E-02 0.000000E+00
 42136 2.596961E-14 1.527054E-05 3.906775E-02 0.000000E+00
 42137 7.598177E-14 1.562702E-05 3.479253E-02 0.000000E+00
 42138 5.579338E-14 1.465232E-05 2.196989E-02 0.000000E+00
 42139 3.560498E-14 1.581076E-05 4.461311E-02 0.000000E+00
 42140 4.473564E-14 1.475022E-05 4.912043E-02 0.000000E+00
 42141 4.624977E-14 1.505330E-05 3.571176E-02 0.000000E+00
 42142 7.680766E-14 1.501349E-05 5.428780E-02 0.000000E+00
 42143 4.042267E-14 1.529646E-05 4.304290E-02 0.000000E+00
 42144 8.414889E-14 1.581064E-05 3.403631E-02 0.000000E+00
 42145 3.519204E-14 1.532339E-05 3.401803E-02 0.000000E+00
 42146 8.015710E-14 1.490779E-05 3.938664E-02 0.000000E+00
 42147 3.606381E-14 1.528962E-05 4.757989E-02 0.000000E+00
 42148 3.500851E-14 1.544097E-05 5.418226E-02 0.000000E+00
 42149 8.268065E-14 1.579868E-05 4.909424E-02 0.000000E+00
 42150 6.033577E-14 1.580999E-05 4.079513E-02 0.000000E+00
 42151 7.547706E-14 1.554993E-05 5.767655E-02 0.000000E+00
 42152 9.557369E-14 1.529427E-05 4.980657E-02 0.000000E+00
 42153 8.355242E-14 1.465036E-05 5.030698E-02 0.000000E+00
 42154 3.184260E-14 1.477096E-05 3.845408E-02 0.000000E+00
 42155 4.390976E-14 1.580981E-05 3.381998E-02 0.000000E+00
 42156 4.987451E-14 1.584318E-05 3.393944E-02 0.000000E+00
 42157 3.390732E-14 1.390656E-05 2.834122E-02 0.000000E+00
 42158 7.607354E-14 1.481087E-05 2.714196E-02 0.000000E+00
 42159 4.101914E-14 1.504614E-05 5.922660E-02 0.000000E+00
 42160 4.891097E-14 1.532996E-05 3.711909E-02 0.000000E+00
 42161 3.716500E-14 1.580940E-05 4.516283E-02 0.000000E+00
 42162 9.061836E-14 1.580912E-05 3.435385E-02 0.000000E+00
 42163 4.767214E-14 1.426380E-05 4.703621E-02 0.000000E+00
 42164 3.184260E-14 1.529296E-05 3.476428E-02 0.000000E+00
 42165 5.978517E-14 1.496586E-05 5.824422E-02 0.000000E+00
 42166 2.950258E-14 1.500744E-05 4.032074E-02 0.000000E+00
 42167 5.602279E-14 1.532326E-05 3.966815E-02 0.000000E+00
 42168 1.381987E-13 1.862581E-05 3.205127E-02 0.000000E+00
 42169 1.060349E-13 1.462575E-05 3.292638E-02 0.000000E+00
 42170 9.442662E-14 1.549531E-05 5.394232E-02 0.000000E+00
 42171 4.638742E-14 1.484821E-05 4.729730E-02 0.000000E+00
 42172 3.670617E-14 1.527904E-05 3.462199E-02 0.000000E+00
 42173 3.886266E-14 1.535796E-05 2.753913E-02 0.000000E+00
 42174 2.528137E-14 1.532540E-05 2.803534E-02 0.000000E+00
 42175 5.382042E-14 1.542365E-05 3.475286E-02 0.000000E+00
 42176 4.936980E-14 1.528697E-05 3.422082E-02 0.000000E+00
 42177 4.845214E-14 1.504813E-05 4.505753E-02 0.000000E+00
 42178 4.134032E-14 1.493535E-05 4.099098E-02 0.000000E+00
 42179 3.666029E-14 1.496117E-05 4.815592E-02 0.000000E+00
 42180 7.965239E-14 1.505422E-05 4.158431E-02 0.000000E+00
 42181 2.596961E-14 1.535750E-05 4.721454E-02 0.000000E+00
 42182 7.634883E-14 1.532091E-05 3.473104E-02 0.000000E+00
 42183 8.281830E-14 1.580788E-05 3.072766E-02 0.000000E+00
 42184 3.376968E-14 1.535528E-05 5.424712E-02 0.000000E+00
 42185 7.084291E-14 1.529258E-05 2.995481E-02 0.000000E+00
 42186 3.555910E-14 1.406884E-05 5.258766E-02 0.000000E+00
 42187 5.707809E-14 1.539596E-05 3.049170E-02 0.000000E+00
 42188 6.854877E-14 1.580764E-05 3.279991E-02 0.000000E+00
 42189 4.909450E-14 1.504325E-05 4.632482E-02 0.000000E+00
 42190 4.487329E-14 1.539604E-05 2.836744E-02 0.000000E+00
 42191 2.890611E-14 1.488062E-05 3.522955E-02 0.000000E+00
 42192 1.413646E-13 1.916110E-05 2.724904E-02 0.000000E+00
 42193 4.927803E-14 1.539425E-05 4.820318E-02 0.000000E+00
 42194 7.543118E-14 1.527763E-05 3.964002E-02 0.000000E+00
 42195 7.405470E-14 1.562463E-05 3.923703E-02 0.000000E+00
 42196 2.959435E-14 1.458734E-05 5.018211E-02 0.000000E+00
 42197 4.285445E-14 1.558859E-05 4.500214E-02 0.000000E+00
 42198 7.185233E-14 1.528573E-05 4.417009E-02 0.000000E+00
 42199 4.115679E-14 1.529059E-05 4.059436E-02 0.000000E+00
 42200 8.469949E-14 1.580698E-05 2.978770E-02 0.000000E+00
 42201 7.130173E-14 1.527727E-05 2.602037E-02 0.000000E+00
 42202 4.698390E-14 1.543571E-05 3.778450E-02 0.000000E+00
 42203 1.103020E-13 1.580682E-05 3.295676E-02 0.000000E+00
 42204 4.056032E-14 1.542268E-05 3.291232E-02 0.000000E+00
 42205 5.460043E-14 1.489842E-05 4.146407E-02 0.000000E+00
 42206 4.689213E-14 1.406209E-05 3.429698E-02 0.000000E+00
 42207 4.413917E-14 1.499832E-05 2.358517E-02 0.000000E+00
 42208 6.813583E-14 1.490164E-05 4.010921E-02 0.000000E+00
 42209 6.230872E-14 1.533200E-05 3.855909E-02 0.000000E+00
 42210 5.276512E-14 1.528635E-05 5.990890E-02 0.000000E+00
 42211 6.776877E-14 1.517215E-05 4.269748E-02 0.000000E+00
 42212 6.194166E-14 1.468621E-05 3.832862E-02 0.000000E+00
 42213 4.459800E-14 1.658817E-05 3.586724E-02 0.000000E+00
 42214 5.212276E-14 1.474760E-05 2.933349E-02 0.000000E+00
 42215 1.103479E-13 1.580569E-05 3.601309E-02 0.000000E+00
 42216 5.037922E-14 1.580568E-05 3.541952E-02 0.000000E+00
 42217 4.693801E-14 1.572231E-05 5.360228E-02 0.000000E+00
 42218 6.469462E-14 1.466828E-05 3.652225E-02 0.000000E+00
 42219 4.831450E-14 1.419065E-05 3.996833E-02 0.000000E+00
 42220 5.106746E-14 1.535528E-05 3.835595E-02 0.000000E+00
 42221 3.528381E-14 1.539388E-05 5.230740E-02 0.000000E+00
 42222 3.170495E-14 1.527584E-05 3.701004E-02 0.000000E+00
 42223 7.928533E-14 1.549493E-05 3.273225E-02 0.000000E+00
 42224 5.028745E-14 1.420743E-05 3.566935E-02 0.000000E+00
 42225 6.024400E-14 1.479184E-05 3.739806E-02 0.000000E+00
 42226 4.450623E-14 1.533155E-05 2.940858E-02 0.000000E+00
 42227 4.569918E-14 1.496565E-05 3.350197E-02 0.000000E+00
 42228 3.262261E-14 1.467042E-05 4.843556E-02 0.000000E+00
 42229 6.506169E-14 1.528206E-05 4.853446E-02 0.000000E+00
 42230 5.813340E-14 1.535235E-05 4.223114E-02 0.000000E+00
 42231 6.203343E-14 1.490580E-05 4.129014E-02 0.000000E+00
 42232 3.766971E-14 1.538269E-05 4.328885E-02 0.000000E+00
 42233 4.115679E-14 1.542529E-05 4.458031E-02 0.000000E+00
 42234 3.835795E-14 1.470154E-05 3.979309E-02 0.000000E+00
 42235 4.069797E-14 1.527505E-05 4.685286E-02 0.000000E+00
 42236 8.281830E-14 1.528323E-05 2.643205E-02 0.000000E+00
 42237 4.735096E-14 1.527503E-05 2.959221E-02 0.000000E+00
 42238 5.014980E-14 1.529002E-05 2.918903E-02 0.000000E+00
 42239 7.501823E-14 1.549139E-05 3.675825E-02 0.000000E+00
 42240 3.670617E-14 1.531645E-05 5.780280E-02 0.000000E+00
 42241 3.514616E-14 1.420478E-05 4.312192E-02 0.000000E+00
 42242 6.212519E-14 1.527492E-05 2.637637E-02 0.000000E+00
 42243 7.176056E-14 1.527591E-05 4.320377E-02 0.000000E+00
 42244 5.102158E-14 1.465801E-05 2.820010E-02 0.000000E+00
 42245 3.271437E-14 1.496330E-05 4.920276E-02 0.000000E+00
 42246 5.854634E-14 1.543052E-05 2.626247E-02 0.000000E+00
 42247 1.454482E-13 1.466899E-05 5.697033E-02 0.000000E+00
 42248 4.987451E-14 1.503940E-05 4.753099E-02 0.000000E+00
 42249 3.716500E-14 1.444844E-05 3.753037E-02 0.000000E+00
 42250 5.657338E-14 1.474329E-05 4.034107E-02 0.000000E+00
 42251 3.840383E-14 1.528376E-05 3.641203E-02 0.000000E+00
 42252 7.235704E-14 1.538989E-05 3.227255E-02 0.000000E+00
 42253 1.917897E-14 1.504196E-05 6.478289E-02 0.000000E+00
 42254 5.551808E-14 1.462888E-05 5.115741E-02 0.000000E+00
 42255 3.491674E-14 1.529165E-05 2.706944E-02 0.000000E+00
 42256 1.155786E-13 1.527438E-05 3.447372E-02 0.000000E+00
 42257 4.799332E-14 1.580398E-05 5.472101E-02 0.000000E+00
 42258 8.580067E-14 1.487605E-05 3.263118E-02 0.000000E+00
 42259 7.116409E-14 1.466290E-05 4.558645E-02 0.000000E+00
 42260 5.125099E-14 1.530325E-05 3.861210E-02 0.000000E+00
 42261 6.464874E-14 1.528327E-05 2.824542E-02 0.000000E+00
 42262 5.221453E-14 1.495290E-05 1.907334E-02 0.000000E+00
 42263 4.312975E-14 1.465107E-05 4.714022E-02 0.000000E+00
 42264 3.707323E-14 1.527412E-05 4.943803E-02 0.000000E+00
 42265 3.248496E-14 1.497745E-05 5.765323E-02 0.000000E+00
 42266 4.579095E-14 1.458384E-05 3.685428E-02 0.000000E+00
 42267 6.932878E-14 1.466040E-05 5.657037E-02 0.000000E+00
 42268 3.867913E-14 1.531691E-05 4.812658E-02 0.000000E+00
 42269 1.026855E-13 1.527397E-05 2.210909E-02 0.000000E+00
 42270 6.396050E-14 1.541795E-05 3.998804E-02 0.000000E+00
 42271 7.341234E-14 1.496462E-05 3.803375E-02 0.000000E+00
 42272 2.229900E-14 1.401487E-05 5.755143E-02 0.000000E+00
 42273 3.583440E-14 1.494383E-05 4.802982E-02 0.000000E+00
 42274 6.180401E-14 1.505888E-05 3.953355E-02 0.000000E+00
 42275 5.326983E-14 1.514545E-05 4.033096E-02 0.000000E+00
 42276 4.790155E-14 1.464644E-05 3.334336E-02 0.000000E+00
 42277 5.950988E-14 1.528665E-05 4.341037E-02 0.000000E+00
 42278 3.688970E-14 1.580352E-05 4.631105E-02 0.000000E+00
 42279 7.033820E-14 1.543482E-05 4.047122E-02 0.000000E+00
 42280 8.001945E-14 1.557991E-05 3.385881E-02 0.000000E+00
 42281 4.056032E-14 1.554662E-05 5.585001E-02 0.000000E+00
 42282 7.102644E-14 1.499803E-05 5.031658E-02 0.000000E+00
 42283 4.519447E-14 1.464543E-05 4.457380E-02 0.000000E+00
 42284 6.423580E-14 1.505871E-05 3.583876E-02 0.000000E+00
 42285 7.699119E-14 1.500004E-05 3.653091E-02 0.000000E+00
 42286 4.753449E-14 1.409174E-05 4.490112E-02 0.000000E+00
 42287 4.776390E-14 1.332859E-05 2.819627E-02 0.000000E+00
 42288 3.624734E-14 1.467988E-05 3.582690E-02 0.000000E+00
 42289 2.872258E-14 1.343392E-05 3.808652E-02 0.000000E+00
 42290 3.450380E-14 1.493911E-05 4.101533E-02 0.000000E+00
 42291 5.703221E-14 1.532671E-05 4.491545E-02 0.000000E+00
 42292 3.858736E-14 1.466093E-05 3.331009E-02 0.000000E+00
 42293 8.052416E-14 1.459070E-05 3.864585E-02 0.000000E+00
 42294 1.088797E-13 1.460146E-05 1.515848E-02 0.000000E+00
 42295 3.271437E-14 1.359383E-05 4.159668E-02 0.000000E+00
 42296 5.111334E-14 1.480640E-05 3.710532E-02 0.000000E+00
 42297 6.607111E-14 1.527381E-05 3.865570E-02 0.000000E+00
 42298 3.900031E-14 1.495314E-05 5.214554E-02 0.000000E+00
 42299 2.404254E-14 1.527947E-05 5.178809E-02 0.000000E+00
 42300 5.753692E-14 1.469394E-05 3.532942E-02 0.000000E+00
 42301 4.611213E-14 1.462307E-05 4.277431E-02 0.000000E+00
 42302 6.207931E-14 1.362692E-05 3.958516E-02 0.000000E+00
 42303 5.478396E-14 1.336510E-05 3.271073E-02 0.000000E+00
 42304 1.195245E-13 1.847045E-05 2.456865E-02 0.000000E+00
 42305 4.115679E-14 1.351187E-05 6.601660E-02 0.000000E+00
 42306 2.642844E-14 1.460292E-05 4.190300E-02 0.000000E+00
 42307 6.735582E-14 1.473878E-05 3.015632E-02 0.000000E+00
 42308 3.441203E-14 1.469670E-05 6.208624E-02 0.000000E+00
 42309 2.532726E-14 1.341720E-05 3.131564E-02 0.000000E+00
 42310 4.597448E-14 1.462597E-05 3.208411E-02 0.000000E+00
 42311 3.298967E-14 1.410247E-05 4.147848E-02 0.000000E+00
 42312 3.179672E-14 1.439003E-05 4.143252E-02 0.000000E+00
 42313 5.501337E-14 1.480139E-05 6.144174E-02 0.000000E+00
 42314 5.510514E-14 1.429583E-05 5.398113E-02 0.000000E+00
 42315 6.221696E-14 1.817004E-05 3.268569E-02 0.000000E+00
 42316 4.556153E-14 1.348721E-05 3.720427E-02 0.000000E+00
 42317 4.450623E-14 1.398689E-05 4.530149E-02 0.000000E+00
 42318 4.083561E-14 1.366102E-05 4.339283E-02 0.000000E+00
 42319 5.083804E-14 1.493385E-05 5.127794E-02 0.000000E+00
 42320 4.312975E-14 1.473170E-05 6.903945E-02 0.000000E+00
 42321 4.014737E-14 1.374021E-05 5.042701E-02 0.000000E+00
 42322 5.758280E-14 1.431984E-05 4.133315E-02 0.000000E+00
 42323 7.120997E-14 1.463198E-05 3.663243E-02 0.000000E+00
 42324 4.074385E-14 1.475859E-05 4.433835E-02 0.000000E+00
 42325 2.922729E-14 1.346122E-05 4.930006E-02 0.000000E+00
 42326 5.684868E-14 1.468460E-05 3.482964E-02 0.000000E+00
 42327 4.184503E-14 1.460678E-05 2.755748E-02 0.000000E+00
 42328 3.739441E-14 1.317644E-05 6.364572E-02 0.000000E+00
 42329 6.038165E-14 1.469134E-05 3.480922E-02 0.000000E+00
 42330 7.015467E-14 1.464991E-05 5.515173E-02 0.000000E+00
 42331 6.047341E-14 1.582893E-05 4.692592E-02 0.000000E+00
 42332 5.505925E-14 1.458351E-05 1.984482E-02 0.000000E+00
 42333 6.313461E-14 1.507205E-05 4.402232E-02 0.000000E+00
 42334 2.830963E-14 1.369200E-05 4.192430E-02 0.000000E+00
 42335 4.560742E-14 1.460982E-05 4.177739E-02 0.000000E+00
 42336 4.202856E-14 1.581522E-05 5.366395E-02 0.000000E+00
 42337 5.418748E-14 1.469442E-05 2.919997E-02 0.000000E+00
 42338 7.593589E-14 1.667766E-05 3.313249E-02 0.000000E+00
 42339 3.441203E-14 1.513717E-05 5.138993E-02 0.000000E+00
 42340 3.900031E-14 1.473935E-05 4.853067E-02 0.000000E+00
 42341 8.570891E-14 1.529501E-05 2.828334E-02 0.000000E+00
 42342 3.276026E-14 1.475156E-05 3.136319E-02 0.000000E+00
 42343 1.908721E-14 1.386699E-05 5.916856E-02 0.000000E+00
 42344 5.969341E-14 1.527851E-05 2.264007E-02 0.000000E+00
 42345 8.759010E-14 1.465583E-05 4.796647E-02 0.000000E+00
 42346 6.652993E-14 1.407762E-05 3.398190E-02 0.000000E+00
 42347 4.216621E-14 1.677849E-05 3.371865E-02 0.000000E+00
 42348 4.207445E-14 1.473644E-05 2.990760E-02 0.000000E+00
 42349 3.225555E-14 1.358095E-05 5.732238E-02 0.000000E+00
 42350 7.020055E-14 1.411978E-05 4.636188E-02 0.000000E+00
 42351 9.231602E-14 1.527379E-05 4.306251E-02 0.000000E+00
 42352 4.303798E-14 1.542755E-05 3.253341E-02 0.000000E+00
 42353 4.033090E-14 1.357097E-05 4.773106E-02 0.000000E+00
 42354 3.757794E-14 1.459027E-05 5.283227E-02 0.000000E+00
 42355 6.207931E-14 1.396439E-05 4.672735E-02 0.000000E+00
 42356 6.593346E-14 1.358740E-05 5.274864E-02 0.000000E+00
 42357 6.125342E-14 1.475562E-05 3.916107E-02 0.000000E+00
 42358 6.409815E-14 1.542343E-05 2.523912E-02 0.000000E+00
 42359 2.330842E-14 1.319818E-05 5.408940E-02 0.000000E+00
 42360 2.569432E-14 1.411271E-05 4.183323E-02 0.000000E+00
 42361 3.647676E-14 1.534838E-05 4.137531E-02 0.000000E+00
 42362 7.299939E-14 1.374811E-05 2.162706E-02 0.000000E+00
 42363 5.253571E-14 1.430884E-05 3.505955E-02 0.000000E+00
 42364 3.500851E-14 1.349865E-05 3.781820E-02 0.000000E+00
 42365 5.923458E-14 1.493611E-05 2.818721E-02 0.000000E+00
 42366 7.800061E-14 1.711783E-05 4.313741E-02 0.000000E+00
 42367 2.652021E-14 1.351519E-05 3.733768E-02 0.000000E+00
 42368 3.179672E-14 1.527879E-05 5.006163E-02 0.000000E+00
 42369 3.569675E-14 1.427569E-05 3.324977E-02 0.000000E+00
 42370 4.120268E-14 1.527965E-05 4.466939E-02 0.000000E+00
 42371 3.661440E-14 1.341776E-05 4.603299E-02 0.000000E+00
 42372 3.308144E-14 1.354249E-05 3.572166E-02 0.000000E+00
 42373 4.574506E-14 1.539794E-05 3.698240E-02 0.000000E+00
 42374 7.350410E-14 1.465506E-05 2.977403E-02 0.000000E+00
 42375 2.693315E-14 1.369337E-05 3.960682E-02 0.000000E+00
 42376 3.789912E-14 1.473119E-05 3.873820E-02 0.000000E+00
 42377 2.890611E-14 1.390521E-05 3.979651E-02 0.000000E+00
 42378 3.069553E-14 1.432315E-05 3.872385E-02 0.000000E+00
 42379 3.248496E-14 1.533000E-05 5.629110E-02 0.000000E+00
 42380 6.841112E-14 1.375115E-05 4.492517E-02 0.000000E+00
 42381 5.033334E-14 1.306930E-05 5.369114E-02 0.000000E+00
 42382 5.115922E-14 1.460186E-05 3.394926E-02 0.000000E+00
 42383 4.689213E-14 1.515467E-05 4.574892E-02 0.000000E+00
 42384 4.303798E-14 1.466822E-05 5.322656E-02 0.000000E+00
 42385 2.560255E-14 1.463246E-05 4.671466E-02 0.000000E+00
 42386 3.762382E-14 1.377747E-05 3.031514E-02 0.000000E+00
 42387 9.653723E-14 1.369571E-05 4.577446E-02 0.000000E+00
 42388 2.867669E-14 1.528768E-05 4.622158E-02 0.000000E+00
 42389 2.032604E-14 1.326078E-05 4.639667E-02 0.000000E+00
 42390 5.992282E-14 1.465556E-05 4.023639E-02 0.000000E+00
 42391 3.381556E-14 1.401600E-05 2.955096E-02 0.000000E+00
 42392 2.830963E-14 1.458979E-05 4.538545E-02 0.000000E+00
 42393 7.065938E-14 1.341138E-05 3.002386E-02 0.000000E+00
 42394 8.070769E-14 1.538602E-05 3.249755E-02 0.000000E+00
